2014-04-25 00:00:00,1542893.0
2014-04-27 00:00:00,1550878.0
2014-04-29 00:00:00,1558676.0
2014-05-01 00:00:00,1565426.0
2014-05-03 00:00:00,1571997.0
2014-05-05 00:00:00,1578831.0
2014-05-07 00:00:00,1586766.0
2014-05-09 00:00:00,1593737.0
2014-05-11 00:00:00,1599792.0
2014-05-13 00:00:00,1606735.0
2014-05-15 00:00:00,1614349.0
2014-05-17 00:00:00,1620557.0
2014-05-19 00:00:00,1627280.0
2014-05-21 00:00:00,1634540.0
2014-05-23 00:00:00,1641667.0
2014-05-25 00:00:00,1647891.0
2014-05-27 00:00:00,1655830.0
2014-05-29 00:00:00,1664442.0
2014-05-31 00:00:00,1672398.0
2014-06-02 00:00:00,1680069.0
2014-06-04 00:00:00,1688351.0
2014-06-06 00:00:00,1696012.0
2014-06-08 00:00:00,1703187.0
2014-06-10 00:00:00,1711347.0
2014-06-12 00:00:00,1720129.0
2014-06-14 00:00:00,1727532.0
2014-06-16 00:00:00,1735471.0
2014-06-18 00:00:00,1744305.0
2014-06-20 00:00:00,1752029.0
2014-06-22 00:00:00,1759074.0
2014-06-24 00:00:00,1766949.0
2014-06-26 00:00:00,1775116.0
2014-06-28 00:00:00,1782880.0
2014-06-30 00:00:00,1791263.0
2014-07-02 00:00:00,1800748.0
2014-07-04 00:00:00,1809955.0
2014-07-06 00:00:00,1817503.0
2014-07-08 00:00:00,1826405.0
2014-07-10 00:00:00,1835713.0
2014-07-12 00:00:00,1844181.0
2014-07-14 00:00:00,1852238.0
2014-07-16 00:00:00,1860837.0
2014-07-18 00:00:00,1869646.0
2014-07-20 00:00:00,1878182.0
2014-07-22 00:00:00,1887510.0
2014-07-24 00:00:00,1896770.0
2014-07-26 00:00:00,1905232.0
2014-07-28 00:00:00,1913748.0
2014-07-30 00:00:00,1930905.0
2014-08-01 00:00:00,1943654.0
2014-08-03 00:00:00,1954683.0
2014-08-05 00:00:00,1970816.0
2014-08-07 00:00:00,1984961.0
2014-08-09 00:00:00,1995407.0
2014-08-11 00:00:00,2005514.0
2014-08-13 00:00:00,2017054.0
2014-08-15 00:00:00,2027773.0
2014-08-17 00:00:00,2037795.0
2014-08-19 00:00:00,2049465.0
2014-08-21 00:00:00,2060507.0
2014-08-23 00:00:00,2070778.0
2014-08-25 00:00:00,2081034.0
2014-08-27 00:00:00,2092230.0
2014-08-29 00:00:00,2103178.0
2014-08-31 00:00:00,2114088.0
2014-09-02 00:00:00,2125124.0
2014-09-04 00:00:00,2135769.0
2014-09-06 00:00:00,2145615.0
2014-09-08 00:00:00,2164136.0
2014-09-10 00:00:00,2175346.0
2014-09-12 00:00:00,2184552.0
2014-09-14 00:00:00,2193477.0
2014-09-16 00:00:00,2203182.0
2014-09-18 00:00:00,2212540.0
2014-09-20 00:00:00,2222984.0
2014-09-22 00:00:00,2232406.0
2014-09-24 00:00:00,2242964.0
2014-09-26 00:00:00,2253475.0
2014-09-28 00:00:00,2262294.0
2014-09-30 00:00:00,2271978.0
2014-10-02 00:00:00,2281135.0
2014-10-04 00:00:00,2289712.0
2014-10-06 00:00:00,2299839.0
2014-10-08 00:00:00,2310933.0
2014-10-10 00:00:00,2321603.0
2014-10-12 00:00:00,2331810.0
2014-10-14 00:00:00,2342157.0
2014-10-16 00:00:00,2352582.0
2014-10-18 00:00:00,2361569.0
2014-10-20 00:00:00,2370886.0
2014-10-22 00:00:00,2381387.0
2014-10-24 00:00:00,2390219.0
2014-10-26 00:00:00,2399236.0
2014-10-28 00:00:00,2412721.0
2014-10-30 00:00:00,2422956.0
2014-11-01 00:00:00,2432909.0
2014-11-03 00:00:00,2442649.0
2014-11-05 00:00:00,2452837.0
2014-11-07 00:00:00,2462589.0
2014-11-09 00:00:00,2472448.0
2014-11-11 00:00:00,2482915.0
2014-11-13 00:00:00,2493727.0
2014-11-15 00:00:00,2504332.0
2014-11-17 00:00:00,2514428.0
2014-11-19 00:00:00,2524914.0
2014-11-21 00:00:00,2534878.0
2014-11-23 00:00:00,2544836.0
2014-11-25 00:00:00,2554674.0
2014-11-27 00:00:00,2564992.0
2014-11-29 00:00:00,2573701.0
2014-12-01 00:00:00,2583362.0
2014-12-03 00:00:00,2593733.0
2014-12-05 00:00:00,2604407.0
2014-12-07 00:00:00,2613340.0
2014-12-09 00:00:00,2623710.0
2014-12-11 00:00:00,2633643.0
2014-12-13 00:00:00,2643050.0
2014-12-15 00:00:00,2652862.0
2014-12-17 00:00:00,2662926.0
2014-12-19 00:00:00,2671548.0
2014-12-21 00:00:00,2679956.0
2014-12-23 00:00:00,2690142.0
2014-12-25 00:00:00,2698222.0
2014-12-27 00:00:00,2706304.0
2014-12-29 00:00:00,2715465.0
2014-12-31 00:00:00,2723272.0
2015-01-02 00:00:00,2730066.0
2015-01-04 00:00:00,2738654.0
2015-01-06 00:00:00,2747920.0
2015-01-08 00:00:00,2757765.0
2015-01-10 00:00:00,2768262.0
2015-01-12 00:00:00,2779043.0
2015-01-14 00:00:00,2788850.0
2015-01-16 00:00:00,2798054.0
2015-01-18 00:00:00,2806605.0
2015-01-20 00:00:00,2815937.0
2015-01-22 00:00:00,2825099.0
2015-01-24 00:00:00,2834247.0
2015-01-26 00:00:00,2844400.0
2015-01-28 00:00:00,2854516.0
2015-01-30 00:00:00,2865410.0
2015-02-01 00:00:00,2874618.0
2015-02-03 00:00:00,2884217.0
2015-02-05 00:00:00,2893599.0
2015-02-07 00:00:00,2902737.0
2015-02-09 00:00:00,2912046.0
2015-02-11 00:00:00,2922162.0
2015-02-13 00:00:00,2937837.0
2015-02-15 00:00:00,2950855.0
2015-02-17 00:00:00,2963555.0
2015-02-19 00:00:00,2977411.0
2015-02-21 00:00:00,2992923.0
2015-02-23 00:00:00,3005138.0
2015-02-25 00:00:00,3016006.0
2015-02-27 00:00:00,3025567.0
2015-03-01 00:00:00,3034588.0
2015-03-03 00:00:00,3044636.0
2015-03-05 00:00:00,3055406.0
2015-03-07 00:00:00,3065109.0
2015-03-09 00:00:00,3074557.0
2015-03-11 00:00:00,3084290.0
2015-03-13 00:00:00,3094389.0
2015-03-15 00:00:00,3103168.0
2015-03-17 00:00:00,3112613.0
2015-03-19 00:00:00,3121374.0
2015-03-21 00:00:00,3129263.0
2015-03-23 00:00:00,3138102.0
2015-03-25 00:00:00,3146872.0
2015-03-27 00:00:00,3157241.0
2015-03-29 00:00:00,3166526.0
2015-03-31 00:00:00,3177707.0
2015-04-02 00:00:00,3188600.0
2015-04-04 00:00:00,3199026.0
2015-04-06 00:00:00,3208776.0
2015-04-08 00:00:00,3219437.0
2015-04-10 00:00:00,3230462.0
2015-04-12 00:00:00,3239625.0
2015-04-14 00:00:00,3250058.0
2015-04-16 00:00:00,3260309.0
2015-04-18 00:00:00,3269978.0
2015-04-20 00:00:00,3279011.0
2015-04-22 00:00:00,3289120.0
2015-04-24 00:00:00,3299459.0
2015-04-26 00:00:00,3310653.0
2015-04-28 00:00:00,3320401.0
2015-04-30 00:00:00,3329868.0
2015-05-02 00:00:00,3338506.0
2015-05-04 00:00:00,3347618.0
2015-05-06 00:00:00,3360999.0
2015-05-08 00:00:00,3372534.0
2015-05-10 00:00:00,3380972.0
2015-05-12 00:00:00,3391659.0
2015-05-14 00:00:00,3401823.0
2015-05-16 00:00:00,3411578.0
2015-05-18 00:00:00,3421590.0
2015-05-20 00:00:00,3432989.0
2015-05-22 00:00:00,3444694.0
2015-05-24 00:00:00,3455075.0
2015-05-26 00:00:00,3467023.0
2015-05-28 00:00:00,3480210.0
2015-05-30 00:00:00,3490449.0
2015-06-01 00:00:00,3500077.0
2015-06-03 00:00:00,3511027.0
2015-06-05 00:00:00,3521147.0
2015-06-07 00:00:00,3529529.0
2015-06-09 00:00:00,3540083.0
2015-06-11 00:00:00,3551064.0
2015-06-13 00:00:00,3560971.0
2015-06-15 00:00:00,3571055.0
2015-06-17 00:00:00,3583017.0
2015-06-19 00:00:00,3595963.0
2015-06-21 00:00:00,3607698.0
2015-06-23 00:00:00,3619636.0
2015-06-25 00:00:00,3631878.0
2015-06-27 00:00:00,3643621.0
2015-06-29 00:00:00,3654521.0
2015-07-01 00:00:00,3672238.0
2015-07-03 00:00:00,3684712.0
2015-07-05 00:00:00,3696670.0
2015-07-07 00:00:00,3709806.0
2015-07-09 00:00:00,3723311.0
2015-07-11 00:00:00,3739207.0
2015-07-13 00:00:00,3751805.0
2015-07-15 00:00:00,3797826.0
2015-07-17 00:00:00,3809138.0
2015-07-19 00:00:00,3820052.0
2015-07-21 00:00:00,3833426.0
2015-07-23 00:00:00,3846817.0
2015-07-25 00:00:00,3859171.0
2015-07-27 00:00:00,3872002.0
2015-07-29 00:00:00,3885141.0
2015-07-31 00:00:00,3897914.0
2015-08-02 00:00:00,3912526.0
2015-08-04 00:00:00,3926950.0
2015-08-06 00:00:00,3939766.0
2015-08-08 00:00:00,3950759.0
2015-08-10 00:00:00,3961954.0
2015-08-12 00:00:00,3975331.0
2015-08-14 00:00:00,3991048.0
2015-08-16 00:00:00,4004155.0
2015-08-18 00:00:00,4017248.0
2015-08-20 00:00:00,4036635.0
2015-08-22 00:00:00,4088174.0
2015-08-24 00:00:00,4101954.0
2015-08-26 00:00:00,4121710.0
2015-08-28 00:00:00,4134777.0
2015-08-30 00:00:00,4146673.0
2015-09-01 00:00:00,4159985.0
2015-09-03 00:00:00,4173275.0
2015-09-05 00:00:00,4182841.0
2015-09-07 00:00:00,4195635.0
2015-09-09 00:00:00,4208444.0
2015-09-11 00:00:00,4222150.0
2015-09-13 00:00:00,4244070.0
2015-09-15 00:00:00,4259086.0
2015-09-17 00:00:00,4273816.0
2015-09-19 00:00:00,4288079.0
2015-09-21 00:00:00,4303881.0
2015-09-23 00:00:00,4318568.0
2015-09-25 00:00:00,4332591.0
2015-09-27 00:00:00,4345824.0
2015-09-29 00:00:00,4362605.0
2015-10-01 00:00:00,4382134.0
2015-10-03 00:00:00,4399506.0
2015-10-05 00:00:00,4415032.0
2015-10-07 00:00:00,4439625.0
2015-10-09 00:00:00,4478025.0
2015-10-11 00:00:00,4493934.0
2015-10-13 00:00:00,4516989.0
2015-10-15 00:00:00,4538391.0
2015-10-17 00:00:00,4556219.0
2015-10-19 00:00:00,4575077.0
2015-10-21 00:00:00,4593770.0
2015-10-23 00:00:00,4611251.0
2015-10-25 00:00:00,4627736.0
2015-10-27 00:00:00,4642084.0
2015-10-29 00:00:00,4665697.0
2015-10-31 00:00:00,4688287.0
2015-11-02 00:00:00,4711290.0
2015-11-04 00:00:00,4738010.0
2015-11-06 00:00:00,4762528.0
2015-11-08 00:00:00,4782986.0
2015-11-10 00:00:00,4804531.0
2015-11-12 00:00:00,4824260.0
2015-11-14 00:00:00,4843010.0
2015-11-16 00:00:00,4862637.0
2015-11-18 00:00:00,4884841.0
2015-11-20 00:00:00,4910696.0
2015-11-22 00:00:00,4933602.0
2015-11-24 00:00:00,4956487.0
2015-11-26 00:00:00,4978961.0
2015-11-28 00:00:00,5001270.0
2015-11-30 00:00:00,5022931.0
2015-12-02 00:00:00,5047389.0
2015-12-04 00:00:00,5073123.0
2015-12-06 00:00:00,5098858.0
2015-12-08 00:00:00,5132084.0
2015-12-10 00:00:00,5163651.0
2015-12-12 00:00:00,5194282.0
2015-12-14 00:00:00,5221808.0
2015-12-16 00:00:00,5247121.0
2015-12-18 00:00:00,5276188.0
2015-12-20 00:00:00,5300870.0
2015-12-22 00:00:00,5330509.0
2015-12-24 00:00:00,5356882.0
2015-12-26 00:00:00,5380917.0
2015-12-28 00:00:00,5404163.0
2015-12-30 00:00:00,5428667.0
2016-01-01 00:00:00,5445725.0
2016-01-03 00:00:00,5464819.0
2016-01-05 00:00:00,5494195.0
